W 45.0658 18.7546
Xe	300	33.3651
Xe	300	68.736
Xe	300	49.046
W 38.9013 54.2772
Xe	300	73.0108
W 51.6979 25.3317
Xe	300	45.2167
W 37.6511 47.7474
Xe	300	40.547
Xe	300	74.1276
Xe	300	48.4026
W 38.6774 47.3471
Xe	300	77.4802
W 55.1477 78.6211
Xe	300	38.1372
W 35.8409 66.5692
Xe	300	75.4304
W 53.5204 38.3896
Xe	300	31.03
Xe	300	78.7546
Xe	300	75.7086
W 53.7367 19.1361
Xe	300	50.6593
W 39.4881 48.2821
Xe	300	55.0314
Xe	300	47.27
W 38.2969 44.13
Xe	300	52.6493
Xe	300	19.2698
Xe	300	32.8956
Xe	300	67.5728
Xe	300	37.2422
Xe	300	32.5778
Xe	300	39.9741
Xe	300	49.219
Xe	300	67.4485
Xe	300	46.0498
W 37.9063 17.1771
Xe	300	12.6227
Xe	300	14.9089
W 33.7988 45.6649
Xe	300	65.5731
Xe	300	8.02384
Xe	300	53.5509
Xe	300	37.9477
Xe	300	14.9259
Xe	300	43.4899
Xe	300	16.0007
Xe	300	45.4557
W 37.7234 40.9822
Xe	300	51.1517
W 39.6744 34.6746
Xe	300	28.8067
Xe	300	57.5029
W 42.393 49.4184
Xe	300	23.5992
Xe	300	26.9539
W 34.1808 47.8789
Xe	300	37.2246
W 35.6525 37.0735
Xe	300	44.1881
Xe	300	44.1319
Xe	300	25.8094
W 34.0861 38.8591
Xe	300	33.8322
Xe	300	52.239
Xe	300	22.6392
Xe	300	76.9427
Xe	300	54.3465
W 40.9679 13.3697
Xe	300	54.1447
Xe	300	17.4616
Xe	300	42.1632
W 36.7929 34.5341
Xe	300	50.7119
Xe	300	20.4424
Xe	300	34.6818
W 35.179 78.1403
Xe	300	54.1243
W 40.8731 44.1959
Xe	300	53.7292
Xe	300	72.073
Xe	300	39.9823
Xe	300	52.442
W 40.1791 47.7919
Xe	300	25.7841
Xe	300	55.3138
Xe	300	53.6959
W 40.6925 43.9474
Xe	300	3.54984
Xe	300	34.5024
Xe	300	41.8516
Xe	300	66.9256
W 47.5703 49.3006
Xe	300	30.9863
Xe	300	77.3091
W 55.0089 60.3469
Xe	300	68.1583
W 48.355 67.2886
Xe	300	32.0541
W 34.7671 46.2784
Xe	300	30.4592
Xe	300	42.5176
Xe	300	42.5074
Xe	300	23.4468
W 33.9314 53.8858
Xe	300	7.24358
Xe	300	61.1028
W 44.2038 42.2448
Xe	300	20.4606
Xe	300	7.26413
W 34.1829 62.6624
Xe	300	52.9726
Xe	300	66.7514
Xe	300	29.6515
W 34.4568 55.4068
Xe	300	26.5976
W 34.1499 55.1497
Xe	300	41.6082
W 36.6497 50.0786
Xe	300	7.22513
W 34.1859 52.7049
Xe	300	44.3668
Xe	300	70.5133
W 49.9262 57.8025
Xe	300	24.2471
Xe	300	38.0254
Xe	300	29.4388
Xe	300	80.0704
Xe	300	50.8292
W 39.552 86.331
Xe	300	87.9602
Xe	300	68.2905
Xe	300	54.3686
Xe	300	61.6143
W 44.4776 31.1383
Xe	300	55.6249
W 41.5272 68.0084
Xe	300	43.5235
Xe	300	34.512
Xe	300	25.7778
Xe	300	76.3056
Xe	300	56.2993
Xe	300	19.0319
Xe	300	38.2104
W 35.8564 16.1957
Xe	300	53.7963
W 40.7346 83.2697
Xe	300	37.6159
W 35.732 34.5512
Xe	300	54.8249
Xe	300	29.009
Xe	300	35.8998
Xe	300	58.5195
W 42.8841 71.9572
Xe	300	10.6269
Xe	300	69.6835
Xe	300	22.8029
W 33.8985 23.2249
Xe	300	71.2291
W 50.4227 68.3657
Xe	300	28.1552
Xe	300	22.4586
Xe	300	75.4694
W 53.5506 48.0592
Xe	300	59.4551
Xe	300	62.926
Xe	300	73.138
Xe	300	55.9349
W 41.6664 58.1993
Xe	300	51.1907
Xe	300	18.1946
Xe	300	40.3563
Xe	300	7.4039
W 34.1721 53.9347
Xe	300	27.7325
Xe	300	40.5876
Xe	300	46.4362
Xe	300	29.1875
W 34.4039 52.5122
Xe	300	27.5778
Xe	300	26.5129
Xe	300	45.5803
Xe	300	68.2856
W 48.4375 7.4035
Xe	300	54.021
W 40.8293 38.1055
Xe	300	69.1561
W 49.009 36.5073
Xe	300	77.82
W 55.425 73.7201
W 39.9734 35.126
Xe	300	71.8697
Xe	300	41.3306
W 36.5795 58.7252
Xe	300	77.8122
W 55.4186 23.223
Xe	300	44.6501
W 37.4827 8.54876
Xe	300	23.6557
Xe	300	43.5244
Xe	300	42.9783
W 37.0102 46.9738
Xe	300	57.5896
W 42.4343 56.5132
Xe	300	30.2634
Xe	300	34.8522
Xe	300	45.5567
W 37.7541 35.8508
Xe	300	74.8803
W 53.0967 64.8056
Xe	300	49.5373
Xe	300	30.944
W 34.616 70.771
Xe	300	22.6507
Xe	300	28.2045
W 34.2994 26.3186
Xe	300	22.4486
W 33.8821 50.2247
Xe	300	20.1332
Xe	300	9.02936
W 34.0562 75.376
Xe	300	76.5715
Xe	300	13.7051
Xe	300	55.2137
W 41.3446 64.6032
Xe	300	71.3616
W 50.5156 53.3596
Xe	300	70.6469
W 50.0181 87.3659
Xe	300	53.2787
W 40.5192 40.5585
Xe	300	36.9665
Xe	300	41.3705
Xe	300	80.0756
W 57.3204 24.8472
Xe	300	64.9486
W 46.3651 67.1381
Xe	300	9.15798
Xe	300	47.4799
Xe	300	29.7264
W 34.4655 19.0544
Xe	300	65.4252
W 46.6497 18.7185
Xe	300	17.8793
Xe	300	44.995
Xe	300	55.354
Xe	300	59.3604
W 43.3022 29.4038
Xe	300	56.5402
Xe	300	28.4945
Xe	300	59.8458
W 43.5486 72.1559
Xe	300	31.6089
Xe	300	44.0682
W 37.3141 76.4761
Xe	300	34.805
Xe	300	45.8411
Xe	300	46.6345
W 38.091 45.8711
Xe	300	37.9408
Xe	300	29.8555
Xe	300	28.3763
W 34.3169 41.6981
Xe	300	2.2364
Xe	300	8.03354
Xe	300	54.3345
W 40.9627 39.4879
Xe	300	18.0091
Xe	300	17.5065
W 33.772 31.8382
Xe	300	37.0816
Xe	300	37.062
W 35.6199 83.6642
Xe	300	17.4448
Xe	300	45.3601
Xe	300	64.8818
Xe	300	46.2671
Xe	300	22.9079
Xe	300	70.2731
Xe	300	56.0819
Xe	300	9.74796
W 34.0109 18.0496
Xe	300	37.3257
Xe	300	18.3318
Xe	300	76.5013
W 54.3609 40.5865
Xe	300	41.7191
W 36.678 87.6717
Xe	300	28.3155
Xe	300	60.0024
W 43.6289 43.4924
Xe	300	38.7799
Xe	300	41.7455
Xe	300	81.3002
W 58.3898 17.4236
Xe	300	32.0933
W 34.7727 32.5178
Xe	300	75.3019
W 53.4209 56.9542
Xe	300	61.5051
W 44.4188 49.1541
Xe	300	64.0355
W 45.8302 20.4372
Xe	300	38.9001
Xe	300	29.7262
Xe	300	39.2003
Xe	300	46.1956
Xe	300	16.2098
W 33.7784 66.587
Xe	300	24.7722
W 34.0115 71.8269
Xe	300	52.735
Xe	300	26.5829
W 34.1487 79.7124
Xe	300	21.6637
Xe	300	29.9724
Xe	300	21.8324
Xe	300	26.6778
Xe	300	64.2961
Xe	300	61.8876
W 44.6255 56.4361
Xe	300	81.9234
W 58.9451 27.6779
Xe	300	17.821
Xe	300	38.8584
Xe	300	64.7821
Xe	300	44.6143
W 37.4722 55.6983
Xe	300	53.5015
W 40.6114 39.4238
Xe	300	59.8071
Xe	300	43.8972
Xe	300	71.1031
W 50.3347 30.2418
Xe	300	17.0987
Xe	300	29.5994
W 34.4507 39.37
Xe	300	69.6651
Xe	300	56.571
Xe	300	53.4569
Xe	300	44.9512
Xe	300	11.4265
Xe	300	14.4887
W 33.8083 39.4785
Xe	300	58.7115
W 42.9786 77.7917
Xe	300	37.6043
Xe	300	36.5702
W 35.5234 32.3703
Xe	300	36.5909
W 35.5274 23.6464
Xe	300	8.49206
Xe	300	10.7388
Xe	300	58.109
Xe	300	64.4955
W 46.098 19.3227
Xe	300	56.2614
W 41.8146 40.9769
Xe	300	36.07
Xe	300	32.9775
W 34.9031 50.2638
Xe	300	61.0352
W 44.1679 34.9376
Xe	300	15.7189
W 33.7845 64.868
Xe	300	0.650526
W 34.8383 38.9359
Xe	300	48.8005
Xe	300	61.8775
W 44.62 60.7813
Xe	300	48.6026
W 38.7464 49.3769
Xe	300	78.5814
Xe	300	40.1332
Xe	300	59.1307
Xe	300	5.76804
W 34.3069 85.5186
Xe	300	36.7832
Xe	300	51.0355
Xe	300	33.2813
Xe	300	66.0091
Xe	300	44.6652
Xe	300	33.7643
W 35.0264 67.9078
Xe	300	54.6844
Xe	300	39.779
W 36.2051 79.3602
Xe	300	13.5341
Xe	300	7.44414
W 34.169 85.0731
Xe	300	24.8415
Xe	300	20.3537
Xe	300	13.8057
W 33.8268 72.085
Xe	300	50.5615
W 39.4515 45.1768
W 19.15 32.6616
Xe	300	33.2189
Xe	300	48.4373
Xe	300	50.1159
W 39.2864 34.8642
W 17.6358 31.0967
Xe	300	37.6527
Xe	300	58.5981
Xe	300	17.0471
W 33.7726 28.4677
Xe	300	79.026
Xe	300	75.4207
Xe	300	64.6216
Xe	300	40.4384
Xe	300	35.24
Xe	300	26.1092
W 34.1096 32.7816
Xe	300	19.681
Xe	300	27.5987
Xe	300	23.006
Xe	300	47.6025
W 38.4068 68.5289
Xe	300	69.1858
W 49.0287 25.4284
Xe	300	44.5199
W 37.4446 44.5327
Xe	300	43.7157
Xe	300	76.8403
Xe	300	48.8364
W 38.8277 41.2293
Xe	300	30.7244
Xe	300	34.9459
Xe	300	18.0331
W 33.7735 52.7195
Xe	300	25.0263
Xe	300	43.429
Xe	300	64.6313
Xe	300	29.6438
Xe	300	33.0647
Xe	300	42.9869
Xe	300	29.7697
W 34.4706 17.6248
Xe	300	47.06
W 38.2282 44.6022
Xe	300	29.0774
W 34.3917 26.685
Xe	300	32.4805
W 34.8287 68.1033
Xe	300	43.0637
W 37.0335 56.3266
Xe	300	16.2044
W 33.7784 48.9058
Xe	300	25.6692
W 34.0754 28.7146
Xe	300	52.8082
Xe	300	27.8319
W 34.2624 32.6741
Xe	300	35.7787
W 35.374 42.3526
Xe	300	63.3428
W 45.4336 39.7681
Xe	300	71.7106
W 50.7618 74.9585
Xe	300	20.4272
Xe	300	35.9262
Xe	300	44.4218
Xe	300	43.9324
W 37.2754 24.0871
Xe	300	75.3744
Xe	300	39.5283
Xe	300	50.248
W 39.335 54.3515
Xe	300	17.9238
Xe	300	37.3513
Xe	300	39.0514
Xe	300	62.6588
Xe	300	57.2558
W 42.276 62.6274
Xe	300	52.6242
W 40.2523 22.1575
Xe	300	34.4616
Xe	300	55.2687
Xe	300	65.7905
Xe	300	51.3582
W 39.7536 72.156
Xe	300	42.692
Xe	300	66.4633
Xe	300	28.2552
Xe	300	74.9976
Xe	300	42.0657
Xe	300	38.7885
W 35.9815 19.6828
Xe	300	40.8415
Xe	300	34.493
Xe	300	62.0959
W 44.7391 16.9553
Xe	300	43.4314
W 37.1347 60.7951
Xe	300	5.99226
Xe	300	14.4554
Xe	300	46.5427
Xe	300	25.1065
Xe	300	60.6885
Xe	300	45.9446
W 37.8736 48.735
Xe	300	50.8837
W 39.5726 32.8631
Xe	300	23.4842
Xe	300	34.3354
Xe	300	44.3253
Xe	300	43.2146
Xe	300	25.0198
W 34.0283 63.704
Xe	300	52.3182
W 40.1297 37.7924
Xe	300	53.146
Xe	300	28.4127
W 34.3207 28.4547
Xe	300	60.5846
W 43.9307 57.5055
Xe	300	69.4935
W 49.2341 52.3664
Xe	300	21.8075
Xe	300	70.4973
W 49.9152 60.2798
Xe	300	16.8387
Xe	300	62.6753
Xe	300	73.1493
Xe	300	40.5852
Xe	300	49.3923
Xe	300	35.2648
W 35.2809 18.4346
W 14.9909 59.6205
Xe	300	68.9605
Xe	300	22.86
W 33.9013 31.7931
Xe	300	37.1861
W 35.6447 59.2984
Xe	300	68.9364
Xe	300	46.3672
Xe	300	71.9791
Xe	300	53.7354
W 40.709 45.5105
Xe	300	62.8008
W 45.1286 41.5667
Xe	300	6.66894
W 34.2304 32.7203
Xe	300	56.5607
W 41.952 19.9563
Xe	300	66.1055
Xe	300	57.6902
W 42.4823 40.4916
Xe	300	21.8139
W 33.8556 69.6078
Xe	300	19.4707
W 33.7897 13.2287
Xe	300	55.4528
W 41.4504 40.9462
Xe	300	43.2681
W 37.0895 61.2355
Xe	300	34.2491
Xe	300	18.1366
W 33.7741 75.58
Xe	300	27.8251
W 34.2617 63.8823
Xe	300	30.4882
W 34.5578 25.3062
Xe	300	15.2509
Xe	300	25.7419
Xe	300	58.5731
W 42.9104 28.5771
Xe	300	83.4438
Xe	300	35.0044
Xe	300	43.5799
Xe	300	54.6256
Xe	300	25.6678
Xe	300	84.9505
Xe	300	67.4859
W 47.9238 76.5432
Xe	300	25.1331
Xe	300	49.4393
W 39.041 46.4801
W 19.0286 45.5438
Xe	300	55.9455
W 41.6712 83.4449
Xe	300	69.0435
Xe	300	72.8262
W 51.5632 38.4733
Xe	300	21.6199
Xe	300	38.9345
W 36.0137 66.0425
Xe	300	57.0483
W 42.1785 31.3195
Xe	300	36.329
W 35.4771 61.584
Xe	300	46.9634
W 38.1968 52.8447
Xe	300	27.2406
W 34.2066 65.7307
Xe	300	52.4935
W 40.1998 77.2217
Xe	300	39.2644
Xe	300	8.38116
Xe	300	52.8426
Xe	300	77.1476
W 54.8784 54.0672
Xe	300	54.9293
W 41.2198 25.2938
Xe	300	31.4781
W 34.687 63.4282
Xe	300	89.3249
Xe	300	29.1996
W 34.4053 84.2211
Xe	300	6.19858
W 34.2697 65.5853
Xe	300	61.6038
W 44.4719 37.9735
Xe	300	52.4842
Xe	300	38.6327
Xe	300	69.368
Xe	300	36.7417
W 35.5567 42.3756
Xe	300	43.4953
Xe	300	56.9187
W 42.118 25.3271
Xe	300	43.8933
Xe	300	46.8119
Xe	300	5.16414
Xe	300	52.2185
W 40.09 71.6585
Xe	300	2.90965
Xe	300	23.4039
Xe	300	63.3289
Xe	300	38.7996
Xe	300	53.3792
Xe	300	22.7338
Xe	300	45.4509
W 37.7219 35.2605
Xe	300	46.6596
W 38.099 51.3815
Xe	300	67.5967
Xe	300	24.5991
Xe	300	49.342
W 39.0063 14.1316
Xe	300	24.1239
W 33.9702 74.323
Xe	300	63.3376
Xe	300	34.2763
W 35.1104 49.7595
Xe	300	13.9244
Xe	300	34.4324
Xe	300	46.1303
Xe	300	4.9747
Xe	300	39.3789
W 36.1133 57.9772
Xe	300	13.5689
Xe	300	42.3267
Xe	300	27.0042
Xe	300	72.918
Xe	300	79.7783
W 57.065 38.8396
Xe	300	36.0246
W 35.4197 18.1252
Xe	300	26.644
Xe	300	43.1133
W 37.047 52.8523
Xe	300	57.9249
Xe	300	36.4212
Xe	300	68.5857
W 48.633 50.2816
Xe	300	51.2036
W 39.6943 57.2149
Xe	300	68.6351
W 48.6654 27.7917
Xe	300	32.6705
Xe	300	40.8992
W 36.4724 40.2451
W 17.1216 57.4012
Xe	300	27.7469
Xe	300	24.626
W 34.0018 13.2266
Xe	300	51.8832
W 39.9576 51.6402
Xe	300	36.2232
W 35.457 26.5519
Xe	300	81.6999
W 58.7451 52.2343
Xe	300	46.9376
W 38.1885 36.26
Xe	300	64.9796
Xe	300	77.4656
Xe	300	38.2677
Xe	300	50.7068
Xe	300	79.1068
W 56.4945 46.2559
Xe	300	69.3167
W 49.1159 45.7091
Xe	300	70.9977
Xe	300	77.6323
W 55.2716 70.0398
Xe	300	19.384
Xe	300	36.5926
W 35.5278 62.7474
Xe	300	46.6252
W 38.088 58.5605
Xe	300	43.765
Xe	300	9.85105
Xe	300	29.4516
W 34.4337 16.5717
Xe	300	46.0513
Xe	300	28.5036
Xe	300	40.5177
Xe	300	14.3383
W 33.8121 64.2988
Xe	300	19.9838
W 33.7999 46.2682
Xe	300	28.6672
Xe	300	57.1821
Xe	300	71.9455
Xe	300	51.1807
Xe	300	52.2845
W 40.1162 59.0362
Xe	300	67.1405
W 47.7053 67.9587
Xe	300	45.9838
Xe	300	30.7766
Xe	300	45.2371
W 37.6572 67.2925
Xe	300	30.8429
Xe	300	20.6033
Xe	300	55.3725
Xe	300	74.9312
Xe	300	28.3503
Xe	300	68.2241
W 48.3976 22.8134
Xe	300	81.0662
W 58.1832 46.2732
Xe	300	9.69149
W 34.0143 80.1995
Xe	300	44.0836
W 37.3185 35.1369
Xe	300	29.4027
Xe	300	24.6896
Xe	300	17.7753
W 33.7725 44.3476
Xe	300	9.54533
Xe	300	24.4037
Xe	300	20.9929
Xe	300	77.5039
W 55.167 32.0017
Xe	300	17.1621
Xe	300	50.041
W 39.2589 26.9013
Xe	300	2.69053
W 34.6073 64.0213
Xe	300	24.6127
Xe	300	56.2486
Xe	300	49.6725
W 39.1249 42.5123
Xe	300	57.9753
Xe	300	23.188
Xe	300	60.1091
Xe	300	67.1072
Xe	300	70.4041
W 49.8512 49.713
Xe	300	52.0259
W 40.0138 16.0195
Xe	300	19.3302
W 33.7873 40.1828
Xe	300	49.4686
Xe	300	77.4324
W 55.1089 47.8972
Xe	300	19.0625
W 33.7833 49.1848
Xe	300	74.0007
W 52.4307 51.2599
Xe	300	33.4136
W 34.9706 78.589
Xe	300	58.2888
Xe	300	34.1622
W 35.0914 52.9044
Xe	300	12.426
W 33.8754 65.3477
Xe	300	56.1303
Xe	300	53.4789
W 40.602 30.7696
Xe	300	47.2812
Xe	300	53.4667
W 40.5969 74.6086
Xe	300	36.4729
Xe	300	21.816
Xe	300	40.8613
W 36.4631 30.8524
Xe	300	39.9113
W 36.2358 46.0988
Xe	300	37.3514
Xe	300	80.1921
W 57.4209 46.9476
Xe	300	25.8862
W 34.092 51.85
Xe	300	39.2718
Xe	300	51.9284
W 39.9754 43.8015
Xe	300	43.9007
Xe	300	45.9606
W 37.8785 66.6554
Xe	300	49.061
Xe	300	10.6145
Xe	300	29.4492
Xe	300	34.2037
W 35.0983 71.6773
Xe	300	6.10399
Xe	300	48.4212
Xe	300	58.4349
Xe	300	27.8932
W 34.2684 16.5661
Xe	300	39.4017
W 36.1185 37.132
Xe	300	47.882
Xe	300	53.8362
W 40.7514 63.1036
W 26.4513 47.3588
Xe	300	62.0459
Xe	300	26.1839
W 34.1156 19.2804
Xe	300	40.6698
Xe	300	42.7625
Xe	300	54.5138
W 41.0397 67.9474
Xe	300	65.8884
Xe	300	25.1815
W 34.0397 52.2106
Xe	300	72.8113
Xe	300	46.3013
Xe	300	10.9954
Xe	300	15.8069
Xe	300	70.7503
Xe	300	35.384
W 35.3023 22.7277
Xe	300	41.0843
Xe	300	60.0092
W 43.6324 40.8212
Xe	300	47.4193
W 38.346 33.4889
Xe	300	39.8823
Xe	300	24.1406
Xe	300	27.3384
W 34.2156 59.6765
Xe	300	29.6744
Xe	300	10.0812
Xe	300	52.0725
Xe	300	42.3031
W 36.8296 85.9395
Xe	300	75.5486
Xe	300	34.48
Xe	300	75.9806
W 53.9496 43.4367
Xe	300	17.7103
Xe	300	69.2485
W 49.0705 49.0364
Xe	300	33.65
Xe	300	19.2217
Xe	300	50.962
W 39.6022 27.5016
Xe	300	16.7263
Xe	300	49.1845
Xe	300	18.8371
Xe	300	29.1943
Xe	300	17.1618
W 33.7723 46.6648
Xe	300	83.8979
Xe	300	58.3759
Xe	300	32.8038
Xe	300	11.781
Xe	300	22.4401
Xe	300	52.3234
W 40.1317 62.6724
Xe	300	20.986
W 33.8267 57.4735
Xe	300	25.553
W 34.0667 12.3929
Xe	300	13.9239
Xe	300	10.6525
Xe	300	76.462
Xe	300	23.7485
Xe	300	16.572
Xe	300	23.2252
Xe	300	45.7326
Xe	300	21.1188
Xe	300	64.6421
W 46.184 20.1624
Xe	300	65.515
Xe	300	36.7839
W 35.565 55.4448
Xe	300	65.4285
W 46.6516 60.3943
Xe	300	72.6393
W 51.4274 69.1142
Xe	300	15.9322
W 33.7816 52.6314
Xe	300	18.9971
W 33.7824 57.9311
Xe	300	49.437
Xe	300	66.0008
W 46.9984 79.8529
Xe	300	71.1887
W 50.3944 14.9681
Xe	300	40.1043
Xe	300	12.9315
Xe	300	43.608
W 37.184 43.7918
Xe	300	50.8583
W 39.563 53.0155
Xe	300	38.4068
W 35.8984 86.4431
Xe	300	64.4843
W 46.0914 50.74
Xe	300	40.682
Xe	300	23.3419
Xe	300	20.9102
W 33.8243 19.109
Xe	300	52.4384
W 40.1777 67.5244
Xe	300	20.694
W 33.8179 26.4933
Xe	300	37.6987
Xe	300	48.7296
Xe	300	46.4171
W 38.0218 7.38691
Xe	300	14.5451
W 33.807 33.1049
Xe	300	51.4686
Xe	300	52.8883
Xe	300	34.6931
Xe	300	19.5089
Xe	300	43.5403
W 37.165 32.3058
Xe	300	46.6766
W 38.1044 59.4669
Xe	300	47.9096
Xe	300	62.912
Xe	300	24.6346
W 34.0024 40.5817
Xe	300	43.652
Xe	300	54.4146
W 40.997 68.0137
Xe	300	35.1562
Xe	300	40.6213
Xe	300	37.4652
Xe	300	47.8862
W 38.5017 31.8586
Xe	300	53.376
W 40.5593 13.9691
Xe	300	67.1059
W 47.6835 74.0583
Xe	300	36.0298
Xe	300	39.8553
Xe	300	21.0772
Xe	300	9.63165
Xe	300	25.6601
Xe	300	43.3232
Xe	300	5.7649
W 34.3071 24.4313
Xe	300	87.029
W 63.7803 50.3225
Xe	300	72.5405
Xe	300	27.2063
W 34.2034 44.1001
Xe	300	32.9044
Xe	300	30.8105
Xe	300	58.2622
W 42.7582 27.6075
Xe	300	38.5929
W 35.9387 39.5813
Xe	300	53.7543
W 40.717 16.61
Xe	300	64.2425
Xe	300	26.53
Xe	300	38.3827
W 35.8933 28.9917
Xe	300	58.4002
Xe	300	14.396
Xe	300	26.8384
W 34.1706 43.7846
Xe	300	19.3931
W 33.7884 36.3708
Xe	300	75.2785
Xe	300	48.7246
Xe	300	41.9875
W 36.7471 10.6147
Xe	300	35.2049
Xe	300	51.0375
Xe	300	59.6886
W 43.4684 69.7914
Xe	300	57.263
Xe	300	65.5258
W 46.7103 42.5822
Xe	300	23.5701
Xe	300	51.0666
W 39.642 32.6943
Xe	300	40.0369
W 36.2652 37.918
Xe	300	45.3079
Xe	300	69.093
Xe	300	59.1546
Xe	300	28.3571
W 34.315 58.5626
Xe	300	53.0316
Xe	300	68.2782
Xe	300	17.8292
Xe	300	39.8396
Xe	300	47.8642
Xe	300	16.9312
Xe	300	62.9192
W 45.1948 81.9616
W 32.4093 41.6727
Xe	300	54.8754
W 41.1963 36.1891
Xe	300	60.4869
Xe	300	53.8178
Xe	300	63.1755
Xe	300	13.3714
Xe	300	74.7564
Xe	300	28.2893
Xe	300	11.772
W 33.9035 85.6352
Xe	300	23.5064
Xe	300	26.2476
W 34.1208 19.5043
Xe	300	19.144
Xe	300	18.1253
Xe	300	44.2564
Xe	300	27.0411
Xe	300	21.6902
Xe	300	64.2907
W 45.9783 38.1122
Xe	300	73.2067
W 51.8415 45.7459
Xe	300	18.6179
Xe	300	27.2721
Xe	300	75.4023
W 53.4986 43.6627
Xe	300	23.2727
Xe	300	29.0001
W 34.3832 63.5683
Xe	300	37.1078
W 35.6291 42.2319
Xe	300	60.9303
Xe	300	42.3097
Xe	300	30.8143
W 34.5992 27.3037
Xe	300	81.0924
W 58.2063 51.7682
Xe	300	84.2829
W 61.1157 17.7182
Xe	300	22.5346
Xe	300	59.8919
Xe	300	36.0779
W 35.4297 45.2855
Xe	300	40.91
Xe	300	27.6612
W 34.2459 33.898
Xe	300	13.1824
Xe	300	40.5653
W 36.3911 15.2272
Xe	300	33.4702
Xe	300	18.1161
Xe	300	25.9641
Xe	300	67.062
Xe	300	17.0488
Xe	300	25.1112
W 34.0347 25.7917
Xe	300	49.6871
W 39.1301 34.6005
Xe	300	52.0889
Xe	300	43.2873
Xe	300	25.6029
W 34.0704 68.198
Xe	300	19.1706
Xe	300	85.7801
W 62.5498 60.3348
Xe	300	64.684
Xe	300	28.1577
W 34.2947 67.7645
Xe	300	55.0991
Xe	300	25.7991
Xe	300	25.4807
Xe	300	43.8263
W 37.2454 35.7499
Xe	300	59.6307
W 43.439 54.8054
Xe	300	18.5831
W 33.7776 41.5817
Xe	300	29.8731
W 34.4828 43.6424
Xe	300	65.7963
W 46.8739 54.0817
Xe	300	24.8568
Xe	300	81.7994
W 58.834 72.5853
Xe	300	19.5683
W 33.7915 21.5538
Xe	300	57.7797
W 42.5251 15.1003
Xe	300	21.5574
Xe	300	26.3513
Xe	300	68.6776
W 48.6933 62.8991
Xe	300	26.9232
W 34.1781 15.6063
Xe	300	30.1943
Xe	300	12.2111
Xe	300	37.4939
W 35.707 53.4307
Xe	300	4.42798
Xe	300	58.0872
Xe	300	22.2037
W 33.8714 28.5972
Xe	300	38.4088
Xe	300	67.2671
W 47.7851 40.7676
Xe	300	51.5968
Xe	300	39.2883
Xe	300	45.1293
W 37.6248 18.9014
Xe	300	49.9158
Xe	300	41.3022
Xe	300	23.7884
W 33.9504 30.0191
Xe	300	36.0308
Xe	300	34.7409
Xe	300	33.742
W 35.0228 71.5324
Xe	300	19.325
W 33.7873 41.6999
Xe	300	31.5621
Xe	300	37.6129
Xe	300	46.6967
W 38.1109 21.9544
Xe	300	61.7279
Xe	300	37.7148
W 35.7524 62.0181
Xe	300	56.6796
W 42.0069 61.5507
Xe	300	15.0615
Xe	300	65.1382
W 46.4779 56.4104
Xe	300	7.86794
W 34.1371 23.7493
Xe	300	54.3371
Xe	300	50.1083
W 39.2836 47.4607
Xe	300	47.3202
W 38.3133 34.3349
Xe	300	33.1792
Xe	300	28.6405
Xe	300	18.4393
W 33.7762 64.1016
Xe	300	72.3695
W 51.2324 52.6599
Xe	300	44.768
W 37.5174 34.5312
Xe	300	25.4845
Xe	300	65.9144
W 46.9457 22.4873
Xe	300	48.215
Xe	300	64.7497
W 46.2474 45.8373
Xe	300	25.0016
W 34.0271 49.4056
Xe	300	22.0064
Xe	300	46.0506
Xe	300	19.8491
Xe	300	56.2104
W 41.7914 66.4344
Xe	300	76.9542
W 54.7227 64.4494
Xe	300	39.269
Xe	300	59.3881
Xe	300	46.4416
W 38.0295 34.1375
Xe	300	46.6384
Xe	300	36.4507
Xe	300	20.413
W 33.8103 9.14903
Xe	300	78.5681
W 56.043 28.9308
Xe	300	19.6608
W 33.7932 58.4131
Xe	300	20.951
W 33.8256 33.6379
Xe	300	62.1765
Xe	300	65.415
W 46.6436 51.9877
Xe	300	33.7899
W 35.0305 22.5491
Xe	300	46.8369
Xe	300	14.6944
Xe	300	11.3828
Xe	300	24.1031
Xe	300	62.1687
W 44.779 86.0459
Xe	300	54.5221
Xe	300	37.7317
Xe	300	5.74933
Xe	300	7.79854
Xe	300	33.6334
W 35.0054 83.7206
Xe	300	58.5866
Xe	300	55.5914
Xe	300	84.1907
Xe	300	65.0203
W 46.4076 49.9124
Xe	300	35.3296
Xe	300	19.5226
W 33.7907 66.3616
Xe	300	35.4894
Xe	300	71.8023
Xe	300	73.1903
W 51.8295 13.2423
Xe	300	33.0594
Xe	300	49.3826
W 39.0207 48.1154
Xe	300	35.1036
Xe	300	32.2385
Xe	300	53.617
Xe	300	17.875
Xe	300	62.6416
Xe	300	47.4695
W 38.3626 76.5252
Xe	300	64.8277
W 46.2935 50.9717
Xe	300	81.9392
W 58.9592 42.727
Xe	300	26.6467
W 34.1541 85.552
Xe	300	19.2336
Xe	300	26.9322
Xe	300	55.8784
Xe	300	23.7673
W 33.9492 44.3052
Xe	300	62.619
Xe	300	15.5573
Xe	300	40.4042
Xe	300	27.7405
Xe	300	22.9425
W 33.9053 53.8736
Xe	300	57.2372
Xe	300	41.7175
Xe	300	53.5219
Xe	300	55.6135
Xe	300	57.3642
W 42.3272 70.8773
Xe	300	32.0719
Xe	300	35.8332
